1.75402824800000e-09	0.00463603000000000	0.00469582100000000
1.75594312600000e-09	0.00441038100000000	0.00447110850000000
1.75785800400000e-09	0.00418169900000000	0.00424324150000000
1.75977288200000e-09	0.00395042700000000	0.00401266500000000
1.76168776000000e-09	0.00371700200000000	0.00377981900000000
1.76360263800000e-09	0.00348186000000000	0.00354513850000000
1.76551751600000e-09	0.00324542900000000	0.00330905350000000
1.76743239400000e-09	0.00300813000000000	0.00307198800000000
1.76934727200000e-09	0.00277038100000000	0.00283435950000000
1.77126215000000e-09	0.00253258800000000	0.00259657850000000
1.77317702800000e-09	0.00229515300000000	0.00235904700000000
1.77509190600000e-09	0.00205846700000000	0.00212215950000000
1.77700678400000e-09	0.00182291400000000	0.00188630150000000
1.77892166200000e-09	0.00158886800000000	0.00165185000000000
1.78083654000000e-09	0.00135669200000000	0.00141917100000000
1.78275141800000e-09	0.00112674100000000	0.00118862100000000
1.78466629600000e-09	0.000899357300000000	0.000960547000000000
1.78658117400000e-09	0.000674873900000000	0.000735283000000000
1.78849605200000e-09	0.000453611600000000	0.000513154500000000
1.79041093000000e-09	0.000235879600000000	0.000294472400000000
1.79232580800000e-09	2.19754400000000e-05	7.95383500000000e-05
1.79424068600000e-09	-0.000187815800000000	-0.000131359550000000
1.79615556400000e-09	-0.000393221400000000	-0.000337945150000000
1.79807044200000e-09	-0.000593981100000000	-0.000539955000000000
1.79998532000000e-09	-0.000789847900000000	-0.000737138500000000
1.80190019800000e-09	-0.000980587400000000	-0.000929257500000000
1.80381507600000e-09	-0.00116597900000000	-0.00111608800000000
1.80572995400000e-09	-0.00134581400000000	-0.00129741800000000
1.80764483200000e-09	-0.00151989900000000	-0.00147305050000000
1.80955971000000e-09	-0.00168805200000000	-0.00164279950000000
1.81147458800000e-09	-0.00185010700000000	-0.00180649550000000
1.81338946600000e-09	-0.00200590800000000	-0.00196397950000000
1.81530434400000e-09	-0.00215531600000000	-0.00211510850000000
1.81721922200000e-09	-0.00229820400000000	-0.00225975050000000
1.81913410000000e-09	-0.00243445800000000	-0.00239778950000000
1.82104897800000e-09	-0.00256397700000000	-0.00252912150000000
1.82296385600000e-09	-0.00268667600000000	-0.00265365500000000
1.82487873400000e-09	-0.00280247900000000	-0.00277131400000000
1.82679361200000e-09	-0.00291132600000000	-0.00288203300000000
1.82870849000000e-09	-0.00301316900000000	-0.00298576100000000
1.83062336800000e-09	-0.00310797300000000	-0.00308245950000000
1.83253824600000e-09	-0.00319571500000000	-0.00317210200000000
1.83445312400000e-09	-0.00327638500000000	-0.00325467550000000
1.83636800200000e-09	-0.00334998400000000	-0.00333017750000000
1.83828288000000e-09	-0.00341652700000000	-0.00339861850000000
1.84019775800000e-09	-0.00347603600000000	-0.00346002100000000
1.84211263600000e-09	-0.00352855100000000	-0.00351441800000000
1.84402751400000e-09	-0.00357411700000000	-0.00356185400000000
1.84594239200000e-09	-0.00361279300000000	-0.00360238450000000
1.84785727000000e-09	-0.00364464800000000	-0.00363607500000000
1.84977214800000e-09	-0.00366976100000000	-0.00366300200000000
1.85168702600000e-09	-0.00368821900000000	-0.00368325150000000
1.85360190400000e-09	-0.00370012200000000	-0.00369691850000000
1.85551678200000e-09	-0.00370557600000000	-0.00370410800000000
1.85743166000000e-09	-0.00370469800000000	-0.00370493400000000
1.85934653800000e-09	-0.00369761100000000	-0.00369951800000000
1.86126141600000e-09	-0.00368444800000000	-0.00368799050000000
1.86317629400000e-09	-0.00366534900000000	-0.00367048900000000
1.86509117200000e-09	-0.00364046200000000	-0.00364715950000000
1.86700605000000e-09	-0.00360994000000000	-0.00361815400000000
1.86892092800000e-09	-0.00357394300000000	-0.00358363100000000
1.87083580600000e-09	-0.00353264000000000	-0.00354375550000000
1.87275068400000e-09	-0.00348620100000000	-0.00349869900000000
1.87466556200000e-09	-0.00343480600000000	-0.00344863750000000
1.87658044000000e-09	-0.00337863500000000	-0.00339375200000000
1.87849531800000e-09	-0.00331787700000000	-0.00333422850000000
1.88041019600000e-09	-0.00325272200000000	-0.00327025700000000
1.88232507400000e-09	-0.00318336500000000	-0.00320203100000000
1.88423995200000e-09	-0.00311000500000000	-0.00312974800000000
1.88615483000000e-09	-0.00303284100000000	-0.00305360800000000
1.88806970800000e-09	-0.00295207900000000	-0.00297381400000000
1.88998458600000e-09	-0.00286792200000000	-0.00289057050000000
1.89189946400000e-09	-0.00278057900000000	-0.00280408500000000
1.89381434200000e-09	-0.00269025700000000	-0.00271456500000000
1.89572922000000e-09	-0.00259716800000000	-0.00262222050000000
1.89764409800000e-09	-0.00250152000000000	-0.00252726100000000
1.89955897600000e-09	-0.00240352400000000	-0.00242989700000000
1.90147385400000e-09	-0.00230339000000000	-0.00233033850000000
1.90338873200000e-09	-0.00220132800000000	-0.00222879550000000
1.90530361000000e-09	-0.00209754800000000	-0.00212547750000000
1.90721848800000e-09	-0.00199225500000000	-0.00202059200000000
1.90913336600000e-09	-0.00188565800000000	-0.00191434650000000
1.91104824400000e-09	-0.00177796100000000	-0.00180694450000000
1.91296312200000e-09	-0.00166936400000000	-0.00169859050000000
1.91487800000000e-09	-0.00156007000000000	-0.00158948400000000
1.91679287800000e-09	-0.00145027400000000	-0.00147982300000000
1.91870775600000e-09	-0.00134017200000000	-0.00136980300000000
1.92062263400000e-09	-0.00122995300000000	-0.00125961600000000
1.92253751200000e-09	-0.00111980600000000	-0.00114944950000000
1.92445239000000e-09	-0.00100991400000000	-0.00103948900000000
1.92636726800000e-09	-0.000900457300000000	-0.000929915000000000
1.92828214600000e-09	-0.000791610700000000	-0.000820904000000000
1.93019702400000e-09	-0.000683545600000000	-0.000712628500000000
1.93211190200000e-09	-0.000576428400000000	-0.000605256500000000
1.93402678000000e-09	-0.000470420700000000	-0.000498950050000000
1.93594165800000e-09	-0.000365679100000000	-0.000393867750000000
1.93785653600000e-09	-0.000262355100000000	-0.000290162200000000
1.93977141400000e-09	-0.000160594800000000	-0.000187981050000000
1.94168629200000e-09	-6.05387900000000e-05	-8.74664000000000e-05
1.94360117000000e-09	3.76777800000000e-05	1.12452250000000e-05
1.94551604800000e-09	0.000133925600000000	0.000108022850000000
1.94743092600000e-09	0.000228081100000000	0.000202741450000000
1.94934580400000e-09	0.000320026600000000	0.000295281750000000
1.95126068200000e-09	0.000409650600000000	0.000385530550000000
1.95317556000000e-09	0.000496847400000000	0.000473380600000000
1.95509043800000e-09	0.000581517700000000	0.000558731000000000
1.95700531600000e-09	0.000663568200000000	0.000641486500000000
1.95892019400000e-09	0.000742911700000000	0.000721558500000000
1.96083507200000e-09	0.000819467600000000	0.000798864500000000
1.96274995000000e-09	0.000893161200000000	0.000873328500000000
1.96466482800000e-09	0.000963924200000000	0.000944880000000000
1.96657970600000e-09	0.00103169500000000	0.00101345600000000
1.96849458400000e-09	0.00109641700000000	0.00107899850000000
1.97040946200000e-09	0.00115804100000000	0.00114145600000000
1.97232434000000e-09	0.00121652300000000	0.00120078400000000
1.97423921800000e-09	0.00127182700000000	0.00125694300000000
1.97615409600000e-09	0.00132392000000000	0.00130990050000000
1.97806897400000e-09	0.00137277800000000	0.00135962950000000
1.97998385200000e-09	0.00141838200000000	0.00140610850000000
1.98189873000000e-09	0.00146071700000000	0.00144932350000000
1.98381360800000e-09	0.00149977600000000	0.00148926450000000
1.98572848600000e-09	0.00153555800000000	0.00152592800000000
1.98764336400000e-09	0.00156806400000000	0.00155931600000000
1.98955824200000e-09	0.00159730600000000	0.00158943600000000
1.99147312000000e-09	0.00162329600000000	0.00161630100000000
1.99338799800000e-09	0.00164605300000000	0.00163992850000000
1.99530287600000e-09	0.00166560400000000	0.00166034200000000
1.99721775400000e-09	0.00168197600000000	0.00167756950000000
1.99913263200000e-09	0.00169520400000000	0.00169164350000000
2.00104751000000e-09	0.00170532600000000	0.00170260200000000
2.00296238800000e-09	0.00171238700000000	0.00171048700000000
2.00487726600000e-09	0.00171643400000000	0.00171534450000000
2.00679214400000e-09	0.00171751700000000	0.00171722550000000
2.00870702200000e-09	0.00171569300000000	0.00171618400000000
2.01062190000000e-09	0.00171102200000000	0.00171227900000000
2.01253677800000e-09	0.00170356600000000	0.00170557250000000
2.01445165600000e-09	0.00169339200000000	0.00169613000000000
2.01636653400000e-09	0.00168057000000000	0.00168402100000000
2.01828141200000e-09	0.00166517300000000	0.00166931650000000
2.02019629000000e-09	0.00164727600000000	0.00165209200000000
2.02211116800000e-09	0.00162695800000000	0.00163242600000000
2.02402604600000e-09	0.00160430000000000	0.00161039800000000
2.02594092400000e-09	0.00157938700000000	0.00158609150000000
2.02785580200000e-09	0.00155230200000000	0.00155959100000000
2.02977068000000e-09	0.00152313400000000	0.00153098400000000
2.03168555800000e-09	0.00149197300000000	0.00150035950000000
2.03360043600000e-09	0.00145890900000000	0.00146780800000000
2.03551531400000e-09	0.00142403600000000	0.00143342100000000
2.03743019200000e-09	0.00138744500000000	0.00139729250000000
2.03934507000000e-09	0.00134923400000000	0.00135951750000000
2.04125994800000e-09	0.00130949600000000	0.00132019000000000
2.04317482600000e-09	0.00126832800000000	0.00127940750000000
2.04508970400000e-09	0.00122582800000000	0.00123726650000000
2.04700458200000e-09	0.00118209300000000	0.00119386350000000
2.04891946000000e-09	0.00113722000000000	0.00114929650000000
2.05083433800000e-09	0.00109130600000000	0.00110366250000000
2.05274921600000e-09	0.00104444900000000	0.00105706000000000
2.05466409400000e-09	0.000996746700000000	0.00100958450000000
2.05657897200000e-09	0.000948294400000000	0.000961334000000000
2.05849385000000e-09	0.000899188600000000	0.000912404500000000
2.06040872800000e-09	0.000849524500000000	0.000862890500000000
2.06232360600000e-09	0.000799396400000000	0.000812887000000000
2.06423848400000e-09	0.000748897500000000	0.000762488000000000
2.06615336200000e-09	0.000698119800000000	0.000711785500000000
2.06806824000000e-09	0.000647154100000000	0.000660870500000000
2.06998311800000e-09	0.000596089700000000	0.000609832500000000
2.07189799600000e-09	0.000545014400000000	0.000558760000000000
2.07381287400000e-09	0.000494014000000000	0.000507739500000000
2.07572775200000e-09	0.000443173000000000	0.000456855600000000
2.07764263000000e-09	0.000392573600000000	0.000406191150000000
2.07955750800000e-09	0.000342296100000000	0.000355827050000000
2.08147238600000e-09	0.000292418900000000	0.000305842150000000
2.08338726400000e-09	0.000243018000000000	0.000256313000000000
2.08530214200000e-09	0.000194167100000000	0.000207314050000000
2.08721702000000e-09	0.000145937600000000	0.000158917350000000
2.08913189800000e-09	9.83985800000000e-05	0.000111192550000000
2.09104677600000e-09	5.16165000000000e-05	6.42067500000000e-05
2.09296165400000e-09	5.65527300000000e-06	1.80246000000000e-05
2.09487653200000e-09	-3.94237800000000e-05	-2.72918700000000e-05
2.09679141000000e-09	-8.35620300000000e-05	-7.16833000000000e-05
2.09870628800000e-09	-0.000126703600000000	-0.000115093100000000
2.10062116600000e-09	-0.000168795200000000	-0.000157467250000000
2.10253604400000e-09	-0.000209786600000000	-0.000198754800000000
2.10445092200000e-09	-0.000249630200000000	-0.000238907300000000
2.10636580000000e-09	-0.000288281400000000	-0.000277879400000000
2.10828067800000e-09	-0.000325698300000000	-0.000315628450000000
2.11019555600000e-09	-0.000361841900000000	-0.000352114750000000
2.11211043400000e-09	-0.000396676300000000	-0.000387301500000000
2.11402531200000e-09	-0.000430168400000000	-0.000421154800000000
2.11594019000000e-09	-0.000462287800000000	-0.000453643650000000
2.11785506800000e-09	-0.000493007300000000	-0.000484739850000000
2.11976994600000e-09	-0.000522302300000000	-0.000514418500000000
2.12168482400000e-09	-0.000550151300000000	-0.000542656500000000
2.12359970200000e-09	-0.000576535600000000	-0.000569435000000000
2.12551458000000e-09	-0.000601439100000000	-0.000594737000000000
2.12742945800000e-09	-0.000624848900000000	-0.000618549000000000
2.12934433600000e-09	-0.000646754500000000	-0.000640859000000000
2.13125921400000e-09	-0.000667148400000000	-0.000661660000000000
2.13317409200000e-09	-0.000686025500000000	-0.000680945000000000
2.13508897000000e-09	-0.000703383500000000	-0.000698712000000000
2.13700384800000e-09	-0.000719222900000000	-0.000714960000000000
2.13891872600000e-09	-0.000733546300000000	-0.000729691500000000
2.14083360400000e-09	-0.000746359300000000	-0.000742911000000000
2.14274848200000e-09	-0.000757669500000000	-0.000754625500000000
2.14466336000000e-09	-0.000767487000000000	-0.000764845000000000
2.14657823800000e-09	-0.000775824400000000	-0.000773580500000000
2.14849311600000e-09	-0.000782696400000000	-0.000780847000000000
2.15040799400000e-09	-0.000788119700000000	-0.000786660000000000
2.15232287200000e-09	-0.000792113600000000	-0.000791038500000000
2.15423775000000e-09	-0.000794698800000000	-0.000794003000000000
2.15615262800000e-09	-0.000795898500000000	-0.000795575500000000
2.15806750600000e-09	-0.000795737500000000	-0.000795781000000000
2.15998238400000e-09	-0.000794242400000000	-0.000794645000000000
2.16189726200000e-09	-0.000791441700000000	-0.000792195500000000
2.16381214000000e-09	-0.000787365400000000	-0.000788462500000000
2.16572701800000e-09	-0.000782045100000000	-0.000783477000000000
2.16764189600000e-09	-0.000775513800000000	-0.000777271500000000
2.16955677400000e-09	-0.000767806100000000	-0.000769880500000000
2.17147165200000e-09	-0.000758957700000000	-0.000761339000000000
2.17338653000000e-09	-0.000749005500000000	-0.000751684000000000
2.17530140800000e-09	-0.000737987900000000	-0.000740953000000000
2.17721628600000e-09	-0.000725943800000000	-0.000729185000000000
2.17913116400000e-09	-0.000712913600000000	-0.000716420500000000
2.18104604200000e-09	-0.000698938100000000	-0.000702699500000000
2.18296092000000e-09	-0.000684059300000000	-0.000688063500000000
2.18487579800000e-09	-0.000668319700000000	-0.000672555500000000
2.18679067600000e-09	-0.000651762300000000	-0.000656218500000000
2.18870555400000e-09	-0.000634431000000000	-0.000639095500000000
2.19062043200000e-09	-0.000616369800000000	-0.000621230500000000
2.19253531000000e-09	-0.000597623200000000	-0.000602668500000000
2.19445018800000e-09	-0.000578236100000000	-0.000583453500000000
2.19636506600000e-09	-0.000558253400000000	-0.000563631500000000
2.19827994400000e-09	-0.000537720300000000	-0.000543246500000000
2.20019482200000e-09	-0.000516682000000000	-0.000522344000000000
2.20210970000000e-09	-0.000495183600000000	-0.000500969500000000
2.20402457800000e-09	-0.000473270200000000	-0.000479167650000000
2.20593945600000e-09	-0.000450986600000000	-0.000456983700000000
2.20785433400000e-09	-0.000428377500000000	-0.000434462200000000
2.20976921200000e-09	-0.000405487200000000	-0.000411647550000000
2.21168409000000e-09	-0.000382359600000000	-0.000388583800000000
2.21359896800000e-09	-0.000359038100000000	-0.000365314500000000
2.21551384600000e-09	-0.000335565800000000	-0.000341882750000000
2.21742872400000e-09	-0.000311984900000000	-0.000318331150000000
2.21934360200000e-09	-0.000288337300000000	-0.000294701500000000
2.22125848000000e-09	-0.000264663900000000	-0.000271035050000000
2.22317335800000e-09	-0.000241005100000000	-0.000247372300000000
2.22508823600000e-09	-0.000217400300000000	-0.000223752950000000
2.22700311400000e-09	-0.000193888100000000	-0.000200215800000000
2.22891799200000e-09	-0.000170506200000000	-0.000176798850000000
2.23083287000000e-09	-0.000147291400000000	-0.000153539100000000
2.23274774800000e-09	-0.000124279500000000	-0.000130472600000000
2.23466262600000e-09	-0.000101505200000000	-0.000107634400000000
2.23657750400000e-09	-7.90022100000000e-05	-8.50583500000000e-05
2.23849238200000e-09	-5.68030000000000e-05	-6.27773500000000e-05
2.24040726000000e-09	-3.49390000000000e-05	-4.08231550000000e-05
2.24232213800000e-09	-1.34404700000000e-05	-1.92262700000000e-05
2.24423701600000e-09	7.66356800000000e-06	1.98393800000000e-06
2.24615189400000e-09	2.83453000000000e-05	2.27793250000000e-05
2.24806677200000e-09	4.85781600000000e-05	4.31329900000000e-05
2.24998165000000e-09	6.83368700000000e-05	6.30193000000000e-05
2.25189652800000e-09	8.75974100000000e-05	8.24139000000000e-05
2.25381140600000e-09	0.000106337100000000	0.000101293750000000
2.25572628400000e-09	0.000124534500000000	0.000119637150000000
2.25764116200000e-09	0.000142169700000000	0.000137423600000000
2.25955604000000e-09	0.000159223800000000	0.000154634050000000
2.26147091800000e-09	0.000175679400000000	0.000171250800000000
2.26338579600000e-09	0.000191520600000000	0.000187257400000000
2.26530067400000e-09	0.000206732700000000	0.000202638750000000
2.26721555200000e-09	0.000221302300000000	0.000217381200000000
2.26913043000000e-09	0.000235217300000000	0.000231472400000000
2.27104530800000e-09	0.000248467100000000	0.000244901200000000
2.27296018600000e-09	0.000261042300000000	0.000257657950000000
2.27487506400000e-09	0.000272934900000000	0.000269734250000000
2.27678994200000e-09	0.000284138100000000	0.000281123000000000
2.27870482000000e-09	0.000294646500000000	0.000291818450000000
2.28061969800000e-09	0.000304455900000000	0.000301815950000000
2.28253457600000e-09	0.000313563400000000	0.000311112400000000
2.28444945400000e-09	0.000321967300000000	0.000319705650000000
2.28636433200000e-09	0.000329667200000000	0.000327594950000000
2.28827921000000e-09	0.000336663700000000	0.000334780700000000
2.29019408800000e-09	0.000342958700000000	0.000341264500000000
2.29210896600000e-09	0.000348555200000000	0.000347049050000000
2.29402384400000e-09	0.000353457500000000	0.000352138200000000
2.29593872200000e-09	0.000357670700000000	0.000356536850000000
2.29785360000000e-09	0.000361201200000000	0.000360251050000000
2.29976847800000e-09	0.000364056200000000	0.000363287850000000
2.30168335600000e-09	0.000366244100000000	0.000365655250000000
2.30359823400000e-09	0.000367774000000000	0.000367362250000000
2.30551311200000e-09	0.000368656300000000	0.000368418850000000
2.30742799000000e-09	0.000368902000000000	0.000368835850000000
2.30934286800000e-09	0.000368523000000000	0.000368625000000000
2.31125774600000e-09	0.000367532100000000	0.000367798750000000
2.31317262400000e-09	0.000365942800000000	0.000366370500000000
2.31508750200000e-09	0.000363769400000000	0.000364354300000000
2.31700238000000e-09	0.000361026900000000	0.000361764950000000
2.31891725800000e-09	0.000357730900000000	0.000358617950000000
2.32083213600000e-09	0.000353897800000000	0.000354929350000000
2.32274701400000e-09	0.000349544300000000	0.000350715900000000
2.32466189200000e-09	0.000344687900000000	0.000345994850000000
2.32657677000000e-09	0.000339346500000000	0.000340784000000000
2.32849164800000e-09	0.000333538500000000	0.000335101600000000
2.33040652600000e-09	0.000327282700000000	0.000328966300000000
2.33232140400000e-09	0.000320598300000000	0.000322397250000000
2.33423628200000e-09	0.000313504800000000	0.000315413850000000
2.33615116000000e-09	0.000306022200000000	0.000308035950000000
2.33806603800000e-09	0.000298170400000000	0.000300283550000000
2.33998091600000e-09	0.000289970000000000	0.000292176950000000
2.34189579400000e-09	0.000281441400000000	0.000283736650000000
2.34381067200000e-09	0.000272605300000000	0.000274983300000000
2.34572555000000e-09	0.000263482500000000	0.000265937700000000
2.34764042800000e-09	0.000254094000000000	0.000256620700000000
2.34955530600000e-09	0.000244460700000000	0.000247053250000000
2.35147018400000e-09	0.000234603400000000	0.000237256250000000
2.35338506200000e-09	0.000224543100000000	0.000227250600000000
2.35529994000000e-09	0.000214300700000000	0.000217057250000000
2.35721481800000e-09	0.000203896900000000	0.000206696850000000
2.35912969600000e-09	0.000193352400000000	0.000196190150000000
2.36104457400000e-09	0.000182687400000000	0.000185557600000000
2.36295945200000e-09	0.000171922400000000	0.000174819550000000
2.36487433000000e-09	0.000161077300000000	0.000163996000000000
2.36678920800000e-09	0.000150172000000000	0.000153106900000000
2.36870408600000e-09	0.000139225900000000	0.000142171750000000
2.37061896400000e-09	0.000128258200000000	0.000131209850000000
2.37253384200000e-09	0.000117287700000000	0.000120240150000000
2.37444872000000e-09	0.000106333000000000	0.000109281200000000
2.37636359800000e-09	9.54121300000000e-05	9.83512000000000e-05
2.37827847600000e-09	8.45428000000000e-05	8.74680000000000e-05
2.38019335400000e-09	7.37422700000000e-05	7.66489500000000e-05
2.38210823200000e-09	6.30273700000000e-05	6.59110000000000e-05
2.38402311000000e-09	5.24144300000000e-05	5.52706500000000e-05
2.38593798800000e-09	4.19193100000000e-05	4.47438100000000e-05
2.38785286600000e-09	3.15573600000000e-05	3.43460200000000e-05
2.38976774400000e-09	2.13434000000000e-05	2.40922350000000e-05
2.39168262200000e-09	1.12917400000000e-05	1.39969000000000e-05
2.39359750000000e-09	1.41611400000000e-06	4.07389450000000e-06
2.39551237800000e-09	-8.27030100000000e-06	-5.66344000000000e-06
2.39742725600000e-09	-1.77549000000000e-05	-1.52023500000000e-05
2.39934213400000e-09	-2.70256500000000e-05	-2.45306550000000e-05
2.40125701200000e-09	-3.60711300000000e-05	-3.36367650000000e-05
2.40317189000000e-09	-4.48805100000000e-05	-4.25096850000000e-05
2.40508676800000e-09	-5.34435600000000e-05	-5.11390500000000e-05
2.40700164600000e-09	-6.17506800000000e-05	-5.95150500000000e-05
2.40891652400000e-09	-6.97928700000000e-05	-6.76285000000000e-05
2.41083140200000e-09	-7.75617600000000e-05	-7.54709500000000e-05
2.41274628000000e-09	-8.50495900000000e-05	-8.30344500000000e-05
2.41466115800000e-09	-9.22492400000000e-05	-9.03116500000000e-05
2.41657603600000e-09	-9.91541900000000e-05	-9.72959000000000e-05
2.41849091400000e-09	-0.000105758600000000	-0.000103981150000000
2.42040579200000e-09	-0.000112057100000000	-0.000110362000000000
2.42232067000000e-09	-0.000118045100000000	-0.000116433600000000
2.42423554800000e-09	-0.000123718600000000	-0.000122191750000000
2.42615042600000e-09	-0.000129074100000000	-0.000127632850000000
2.42806530400000e-09	-0.000134108900000000	-0.000132753900000000
2.42998018200000e-09	-0.000138820600000000	-0.000137552500000000
2.43189506000000e-09	-0.000143207600000000	-0.000142026900000000
2.43380993800000e-09	-0.000147268800000000	-0.000146175850000000
2.43572481600000e-09	-0.000151003800000000	-0.000149998650000000
2.43763969400000e-09	-0.000154412600000000	-0.000153495200000000
2.43955457200000e-09	-0.000157495800000000	-0.000156666000000000
2.44146945000000e-09	-0.000160254500000000	-0.000159512050000000
2.44338432800000e-09	-0.000162690400000000	-0.000162034800000000
2.44529920600000e-09	-0.000164805600000000	-0.000164236350000000
2.44721408400000e-09	-0.000166602900000000	-0.000166119200000000
2.44912896200000e-09	-0.000168085300000000	-0.000167686350000000
2.45104384000000e-09	-0.000169256500000000	-0.000168941350000000
2.45295871800000e-09	-0.000170120600000000	-0.000169888050000000
2.45487359600000e-09	-0.000170682100000000	-0.000170530950000000
2.45678847400000e-09	-0.000170945800000000	-0.000170874850000000
2.45870335200000e-09	-0.000170917200000000	-0.000170924900000000
2.46061823000000e-09	-0.000170601900000000	-0.000170686750000000
2.46253310800000e-09	-0.000170006000000000	-0.000170166400000000
2.46444798600000e-09	-0.000169136100000000	-0.000169370200000000
2.46636286400000e-09	-0.000167998700000000	-0.000168304800000000
2.46827774200000e-09	-0.000166601200000000	-0.000166977300000000
2.47019262000000e-09	-0.000164950800000000	-0.000165394950000000
2.47210749800000e-09	-0.000163055200000000	-0.000163565350000000
2.47402237600000e-09	-0.000160922400000000	-0.000161496400000000
2.47593725400000e-09	-0.000158560600000000	-0.000159196250000000
2.47785213200000e-09	-0.000155978200000000	-0.000156673150000000
2.47976701000000e-09	-0.000153183700000000	-0.000153935750000000
2.48168188800000e-09	-0.000150186000000000	-0.000150992800000000
2.48359676600000e-09	-0.000146994200000000	-0.000147853200000000
2.48551164400000e-09	-0.000143617200000000	-0.000144526050000000
2.48742652200000e-09	-0.000140064400000000	-0.000141020550000000
2.48934140000000e-09	-0.000136345200000000	-0.000137346150000000
2.49125627800000e-09	-0.000132469000000000	-0.000133512200000000
2.49317115600000e-09	-0.000128445400000000	-0.000129528300000000
2.49508603400000e-09	-0.000124284100000000	-0.000125404000000000
2.49700091200000e-09	-0.000119994600000000	-0.000121149000000000
2.49891579000000e-09	-0.000115586700000000	-0.000116773000000000
2.50083066800000e-09	-0.000111070100000000	-0.000112285600000000
2.50274554600000e-09	-0.000106454500000000	-0.000107696650000000
2.50466042400000e-09	-0.000101749500000000	-0.000103015700000000
2.50657530200000e-09	-9.69647900000000e-05	-9.82524500000000e-05
2.50849018000000e-09	-9.21100000000000e-05	-9.34165500000000e-05
2.51040505800000e-09	-8.71946100000000e-05	-8.85174500000000e-05
2.51231993600000e-09	-8.22280500000000e-05	-8.35647000000000e-05
2.51423481400000e-09	-7.72196800000000e-05	-7.85675500000000e-05
2.51614969200000e-09	-7.21787000000000e-05	-7.35353500000000e-05
2.51806457000000e-09	-6.71142400000000e-05	-6.84772000000000e-05
2.51997944800000e-09	-6.20352500000000e-05	-6.34021500000000e-05
2.52189432600000e-09	-5.69505500000000e-05	-5.83189500000000e-05
2.52380920400000e-09	-5.18687900000000e-05	-5.32364000000000e-05
2.52572408200000e-09	-4.67984600000000e-05	-4.81630150000000e-05
2.52763896000000e-09	-4.17478600000000e-05	-4.31071050000000e-05
2.52955383800000e-09	-3.67250900000000e-05	-3.80768450000000e-05
2.53146871600000e-09	-3.17380500000000e-05	-3.30801850000000e-05
2.53338359400000e-09	-2.67944300000000e-05	-2.81248800000000e-05
2.53529847200000e-09	-2.19016900000000e-05	-2.32184450000000e-05
2.53721335000000e-09	-1.70670600000000e-05	-1.83681800000000e-05
2.53912822800000e-09	-1.22975500000000e-05	-1.35811500000000e-05
2.54104310600000e-09	-7.59991100000000e-06	-8.86416500000000e-06
2.54295798400000e-09	-2.98063300000000e-06	-4.22379750000000e-06
2.54487286200000e-09	1.55403700000000e-06	3.33642900000000e-07
2.54678774000000e-09	5.99812200000000e-06	4.80210650000000e-06
2.54870261800000e-09	1.03459100000000e-05	9.17581000000000e-06
2.55061749600000e-09	1.45919600000000e-05	1.34492450000000e-05
2.55253237400000e-09	1.87311200000000e-05	1.76171700000000e-05
2.55444725200000e-09	2.27585100000000e-05	2.16746350000000e-05
2.55636213000000e-09	2.66695100000000e-05	2.56169600000000e-05
2.55827700800000e-09	3.04598300000000e-05	2.94397550000000e-05
2.56019188600000e-09	3.41254200000000e-05	3.31389150000000e-05
2.56210676400000e-09	3.76625600000000e-05	3.67106250000000e-05
2.56402164200000e-09	4.10677900000000e-05	4.01513550000000e-05
2.56593652000000e-09	4.43379400000000e-05	4.34578600000000e-05
2.56785139800000e-09	4.74701500000000e-05	4.66271950000000e-05
2.56976627600000e-09	5.04618200000000e-05	4.96566850000000e-05
2.57168115400000e-09	5.33106600000000e-05	5.25439500000000e-05
2.57359603200000e-09	5.60146400000000e-05	5.52869500000000e-05
2.57551091000000e-09	5.85720400000000e-05	5.78838000000000e-05
2.57742578800000e-09	6.09814000000000e-05	6.03330000000000e-05
2.57934066600000e-09	6.32415500000000e-05	6.26333000000000e-05
2.58125554400000e-09	6.53515700000000e-05	6.47837000000000e-05
2.58317042200000e-09	6.73108400000000e-05	6.67835500000000e-05
2.58508530000000e-09	6.91190000000000e-05	6.86324000000000e-05
2.58700017800000e-09	7.07759300000000e-05	7.03300000000000e-05
2.58891505600000e-09	7.22817800000000e-05	7.18765000000000e-05
2.59082993400000e-09	7.36369500000000e-05	7.32722500000000e-05
2.59274481200000e-09	7.48420900000000e-05	7.45177500000000e-05
2.59465969000000e-09	7.58980900000000e-05	7.56139000000000e-05
2.59657456800000e-09	7.68060600000000e-05	7.65617000000000e-05
2.59848944600000e-09	7.75673600000000e-05	7.73624500000000e-05
2.60040432400000e-09	7.81835400000000e-05	7.80177000000000e-05
2.60231920200000e-09	7.86563800000000e-05	7.85291500000000e-05
2.60423408000000e-09	7.89878800000000e-05	7.88986500000000e-05
2.60614895800000e-09	7.91802200000000e-05	7.91284500000000e-05
2.60806383600000e-09	7.92357700000000e-05	7.92208000000000e-05
2.60997871400000e-09	7.91570900000000e-05	7.91782500000000e-05
2.61189359200000e-09	7.89469300000000e-05	7.90035000000000e-05
2.61380847000000e-09	7.86081800000000e-05	7.86993500000000e-05
2.61572334800000e-09	7.81439100000000e-05	7.82688500000000e-05
2.61763822600000e-09	7.75573400000000e-05	7.77152000000000e-05
2.61955310400000e-09	7.68518100000000e-05	7.70417000000000e-05
